Número,Cor,Hora/Minuto,Data,Apostas no Vermelho,Apostas no Branco,Apostas no Preto,Seed
7,red,16:26,16:26:17,R$ 202,02,R$ 3.243,24,R$ 1.119,30,c0540f1d-a2e3-4de7-b2ad-61a669434a7a5edc83aa-4769-495c-aa38-ff1567e87cf3
2,red,16:25,16:25:46,R$ 633,36,R$ 2.735,46,R$ 535,08,0d89fba6-14fa-4776-b0b0-45e5619b158ee9f5ce6a-f5ac-43cb-9c52-2c61c514c28f
13,black,16:25,16:25:16,R$ 398,58,R$ 2.446,08,R$ 1.042,86,d0d1a0b0-b509-4f0c-8213-d05d03b91bdf623dc967-b5d4-4541-b9e0-8aab4992acd4
2,red,16:24,16:24:46,R$ 1.097,46,R$ 3.210,48,R$ 873,60,64817599-3932-4c88-850a-a485b137870d59e77661-2c32-4c3a-abf0-04c4a9e0552a
13,black,16:24,16:24:16,R$ 1.528,80,R$ 2.566,20,R$ 196,56,ae4808a0-46d4-4945-a549-b8f87471eea6de404fda-d124-4005-81fb-969d19cec675
14,black,16:23,16:23:46,R$ 1.015,56,R$ 2.178,54,R$ 644,28,ac7f2bac-36e0-4a9a-9527-535b12cc32e1792f38bf-fc22-4fc1-b660-11e2ca795d21
14,black,16:23,16:23:16,R$ 611,52,R$ 2.254,98,R$ 1.823,64,9b978287-a9cb-4883-88d5-a46d563bdc065666f56c-5cf3-4ad6-909b-4b5f5f87de56
10,black,16:22,16:22:46,R$ 578,76,R$ 2.052,96,R$ 1.408,68,d95e12f1-938f-474a-b1a8-3623a75a09ef4aa8b289-f07c-4b25-ab69-7b62a86b575c
3,red,16:22,16:22:16,R$ 567,84,R$ 1.872,78,R$ 1.315,86,c5ef0cac-b3ff-4b7f-928f-3f09e9112bca1b6661f7-0c43-43d9-9771-6331ede857a7
3,red,16:21,16:21:46,R$ 797,16,R$ 2.424,24,R$ 1.135,68,f1b553da-48f1-4748-afdd-56f5446940ac41d45f17-060a-45e2-bcb2-7085f3b70c84
6,red,16:21,16:21:16,R$ 518,70,R$ 2.031,12,R$ 851,76,2b6bb36c-c1c8-4ee1-8a61-67adb151cba6fb0ba2ae-da04-4827-8fde-208ba244e0d5
5,red,16:20,16:20:46,R$ 638,82,R$ 2.265,90,R$ 660,66,c8a06121-25d5-4363-b9fe-4ff00cf9ec0e9371ea3f-3d95-4d56-a7da-fced9c60cdb3
9,black,16:20,16:20:16,R$ 322,14,R$ 2.538,90,R$ 567,84,0152ec01-b554-4a25-9f19-1798221c28b6f6d71b85-664a-4b9c-99e1-8a6af14306c2
1,red,16:19,16:19:46,R$ 387,66,R$ 3.052,14,R$ 824,46,631cc270-2d27-4f46-b5ea-0c552e1be0ccce39d450-e226-418d-b344-fe7579b69a22
0,white,16:19,16:19:16,R$ 1.403,22,R$ 2.380,56,R$ 425,88,5ba5990c-1305-4e77-9645-a5182ee749901680efbb-55f9-45f9-b483-4db70a30a27e
11,black,16:18,16:18:46,R$ 343,98,R$ 2.440,62,R$ 960,96,43cb4d5c-7458-40a8-bb2d-0175b8180c5d541c911e-9343-4d81-a45f-a927605321a8
3,red,16:18,16:18:16,R$ 496,86,R$ 1.878,24,R$ 480,48,2cf7e69c-11dd-400d-bdfc-ce4ef5962b4216b14ee3-a1b4-423e-a999-90bfe15d122f
1,red,16:17,16:17:46,R$ 518,70,R$ 2.331,42,R$ 780,78,44ec1827-da9b-43ba-b7a1-3a8affcadebc26ce2cb3-1ccf-4bff-befc-663da979b3e0
6,red,16:17,16:17:15,R$ 333,06,R$ 2.527,98,R$ 322,14,c5989417-51de-45d6-bcb9-6f1063726ba34ef4e0af-d0a8-4902-bbfd-8c062e67eae1
12,black,16:16,16:16:45,R$ 436,80,R$ 2.631,72,R$ 802,62,e649d612-3ddf-4464-9ba2-531f501826b38d51b945-e093-4ad9-8616-86ae4c51121b
6,red,16:16,16:16:15,R$ 278,46,R$ 2.598,96,R$ 829,92,993040d3-6077-4cd5-b348-a491eb7aa0914ada46c1-694e-4357-95d5-a8a6f8daf9a9
7,red,16:15,16:15:45,R$ 5.077,80,R$ 2.768,22,R$ 889,98,1678dc00-d465-4f15-b209-05e090adff6393b3e122-ad10-4f98-931b-d81f6a19d14b
4,red,16:15,16:15:15,R$ 333,06,R$ 2.500,68,R$ 1.021,02,e24dd7ac-2380-4674-9ec1-62a0d8d7e327ffcdaa1a-8867-4404-a333-da32ace88e0a
11,black,16:14,16:14:45,R$ 846,30,R$ 2.331,42,R$ 687,96,6cae37da-0c7e-4137-ba3d-cb253e15fe80fb12b4cd-c767-4958-99d7-91e13a1a9e2a
6,red,16:14,16:14:15,R$ 720,72,R$ 2.085,72,R$ 1.392,30,af5220b1-79f5-403f-8a9d-8bc55b3b5033d11fa8ea-542d-4ad7-a6bb-4a84cc91763f
2,red,16:13,16:13:45,R$ 835,38,R$ 1.670,76,R$ 753,48,4a2c5c21-f922-42bd-a201-5e38f72bc065a644bfd8-a374-44e0-8391-89e2c4fa71f2
9,black,16:13,16:13:15,R$ 1.021,02,R$ 2.080,26,R$ 638,82,d939620c-ae6c-4f05-8260-417de59ceb4c00eef288-cc66-4ea0-8cfe-f488b1729c8d
3,red,16:12,16:12:45,R$ 928,20,R$ 2.921,10,R$ 1.528,80,a34e5cfa-a3a1-418a-8d8c-d5b059ca5b75eb895ef9-a61d-450b-b184-95c3c532d564
0,white,16:12,16:12:15,R$ 1.162,98,R$ 2.276,82,R$ 1.228,50,eb1c3bf6-2e92-40aa-aa73-5810e0c9e63967fbf682-3584-4011-92b6-37bd666c3d41
14,black,16:11,16:11:45,R$ 655,20,R$ 2.167,62,R$ 1.201,20,2a7c4c5c-6ff5-4b26-b77d-ea31694d6bc23d529d03-341d-4550-9376-e7d5d4f19244
11,black,16:11,16:11:15,R$ 1.610,70,R$ 2.276,82,R$ 644,28,0aa7aad5-8c83-4188-b541-ed4b071dba044f46ad6e-c843-4285-83a8-adafc3a135f3
13,black,16:10,16:10:45,R$ 442,26,R$ 2.451,54,R$ 900,90,fcdcb49a-b661-4440-a9af-616817efdc11ea264a8c-a310-45e9-8ba0-71ab7028a85c
2,red,16:10,16:10:15,R$ 950,04,R$ 2.282,28,R$ 900,90,62eea45a-3832-4eb0-b6d3-31335d03fa20fdd65c41-0839-4c12-bd2d-8dd3b78c2468
12,black,16:09,16:09:45,R$ 447,72,R$ 2.184,00,R$ 1.397,76,109ba2fe-d29a-4bce-84cb-75bae8fa878982b7367d-5ddd-416e-9dfe-5b91a96a58e2
2,red,16:09,16:09:15,R$ 556,92,R$ 1.834,56,R$ 726,18,e34ff5ac-499e-4df8-8584-d9bfab56576289f845f4-9391-4a0c-b1ca-3ba51df7348e
2,red,16:08,16:08:44,R$ 693,42,R$ 1.938,30,R$ 409,50,a7c1d746-a75f-46e8-9f2e-aac5a78d19df5b9b2311-3c09-4fd6-a1b0-1eb2c3aa1901
7,red,16:08,16:08:14,R$ 2.113,02,R$ 2.953,86,R$ 322,14,98cdaef0-8a73-4f1a-bd81-bd5aa46508a1291da1e9-19aa-4cfc-8eb4-97d7bb093966
0,white,16:07,16:07:44,R$ 2.162,16,R$ 1.621,62,R$ 1.261,26,ced0f58f-2638-43b9-a16a-09c43c82a32678935840-e800-43d0-bfbf-012f61f2f913
11,black,16:07,16:07:14,R$ 955,50,R$ 1.567,02,R$ 616,98,8f5c654b-6cad-4b8d-a180-10bd56952699bcb83e55-ca28-4bf0-a074-f2e87fd24a58
12,black,16:06,16:06:44,R$ 682,50,R$ 1.949,22,R$ 1.255,80,6af54a3f-bc43-4a9d-9922-095fdbd080f5e10345f7-8feb-480e-9c86-0974873c11d9
12,black,16:06,16:06:14,R$ 475,02,R$ 1.818,18,R$ 977,34,6cf2bb24-a5a6-4785-a0cc-27f3d6a63d75e7df56f5-2b42-4954-b783-8973243132c9
9,black,16:05,16:05:44,R$ 262,08,R$ 2.238,60,R$ 742,56,4c1d0f6e-cabc-4f11-bdcd-8ff743558b821eca09bf-902a-4f54-9337-cc6f661d5edd
5,red,16:05,16:05:14,R$ 425,88,R$ 1.861,86,R$ 1.135,68,0dc5773d-4c47-4205-9148-49e4a9142b214c219fab-34ff-480d-a39e-273275d24cdd
7,red,16:04,16:04:44,R$ 562,38,R$ 3.008,46,R$ 524,16,1658c908-9433-4257-9978-6b6e71699bb5fcd9550c-066e-43b1-be52-9f6ef833a807
0,white,16:04,16:04:14,R$ 1.026,48,R$ 1.900,08,R$ 840,84,e44be3c5-9b92-4714-a303-7f336df290f2c550f3fb-efe0-4ac2-bf58-29cc10783895
9,black,16:03,16:03:44,R$ 1.272,18,R$ 1.834,56,R$ 453,18,e211ad27-04b8-42d8-8538-a576984e1319cd61674f-b25e-467f-9047-28944c65677b
11,black,16:03,16:03:14,R$ 502,32,R$ 2.293,20,R$ 3.969,42,1b0febdd-94d1-4b15-ae6e-81dbc239c20b93168405-8706-4d53-bd83-b2b550b1b708
5,red,16:02,16:02:44,R$ 851,76,R$ 1.501,50,R$ 933,66,5ff4ebe4-3f18-4156-929d-b677258abf0c97194d92-a0ed-4fcd-b6c8-e4a34595f54a
10,black,16:02,16:02:14,R$ 1.856,40,R$ 2.538,90,R$ 551,46,c8bc7e81-8ee5-4c4c-827a-5cd835aa042549ee1fae-7992-4cc1-a243-4390020a07e8
1,red,16:01,16:01:44,R$ 1.397,76,R$ 2.107,56,R$ 633,36,c39be823-2b4d-46d7-a187-054317caefcab84bb8dc-9381-4d5a-85ae-ce98740585bb
13,black,16:01,16:01:14,R$ 1.818,18,R$ 2.014,74,R$ 365,82,2d415b2d-aed2-4963-8012-8f5967dc05c33978fdd2-1bfe-4c5a-b448-caf736428f83
9,black,16:00,16:00:43,R$ 698,88,R$ 1.976,52,R$ 2.036,58,c6204c95-ed4a-4f24-9ce4-d59e14daa78e5daa79a4-5d68-49b0-8bc5-64be2af85dfa
11,black,16:00,16:00:13,R$ 2.500,68,R$ 3.079,44,R$ 1.867,32,6dc81562-c54b-4d59-bd1b-7c8173f63b554d8b6203-abf8-4b60-9151-2b27ab42dc0b
0,white,15:59,15:59:43,R$ 1.288,56,R$ 3.472,56,R$ 1.146,60,d25fffe2-a50c-485b-b9cb-1e8aa6044fc6016589b8-759c-4f1e-ac88-a135de4b0607
6,red,15:59,15:59:13,R$ 338,52,R$ 2.375,10,R$ 1.900,08,4bcfa669-23ae-4acf-b3b0-0b9b9ff2113239400374-339a-4bff-863b-674d1cf8144b
9,black,15:58,15:58:43,R$ 507,78,R$ 1.670,76,R$ 2.506,14,53c4cff2-0220-4f03-b2ee-d6572ec37aaa827407a8-766e-4b46-9363-4d3e28a6c30b
9,black,15:58,15:58:13,R$ 556,92,R$ 2.691,78,R$ 1.277,64,a82324e6-8c8a-4894-9000-75b2ededb09282e2b852-0e8b-4fde-b493-15ab33d78658
2,red,15:57,15:57:43,R$ 1.501,50,R$ 3.123,12,R$ 1.288,56,4f2c5e79-20da-4b22-bcf1-0062145b489c4379c0f5-3514-45f1-996d-676c61792631
10,black,15:57,15:57:13,R$ 3.368,82,R$ 2.855,58,R$ 1.157,52,d44583f9-718a-4c0f-b7cc-33983a7acf5da4078f68-05ad-44ea-b84f-23a9eb4a8a2b
11,black,15:56,15:56:43,R$ 1.621,62,R$ 2.593,50,R$ 731,64,5351f1ea-4be8-4b94-bde4-08726183843f62a13763-e02d-419d-9d3d-86c056b5ac4c
8,black,15:56,15:56:13,R$ 524,16,R$ 2.375,10,R$ 1.354,08,e30e53d8-73c7-42a7-8914-6476c7a280b80ced32bb-47f8-4905-a4d8-8de3c6927e1a
7,red,15:55,15:55:43,R$ 546,00,R$ 2.620,80,R$ 808,08,55cfa826-7987-4f77-a39f-a415efe75495d55ccb04-bdc8-4799-9662-755104316226
12,black,15:55,15:55:13,R$ 709,80,R$ 2.473,38,R$ 1.130,22,4604ac10-6a7f-411f-ba9c-7061a6e363a34bf846df-b4c9-4f5d-aed7-bf3ceb196270
1,red,15:54,15:54:43,R$ 502,32,R$ 3.428,88,R$ 1.086,54,320ece67-e167-4e37-b94b-32c501f3bea5b70840d2-ffbb-4a31-bd41-2a96e8596049
14,black,15:54,15:54:13,R$ 480,48,R$ 2.839,20,R$ 1.659,84,9c24abec-a3b3-4bc2-a157-779a6a21ac5fb8540e39-6f0a-4062-ac95-f2d62b0f9962
14,black,15:53,15:53:43,R$ 633,36,R$ 2.784,60,R$ 1.545,18,c7665eb8-2ca5-449d-8a61-a5e1b03f8c5ac15882cf-e41f-43d3-8ac3-4907865268a0
3,red,15:53,15:53:13,R$ 1.812,72,R$ 2.751,84,R$ 1.250,34,c79c9dca-9cf8-4133-ab72-4e0d93a9030dc4678c65-ef82-4ca9-a2ed-9ae891671640
2,red,15:52,15:52:43,R$ 556,92,R$ 2.686,32,R$ 2.697,24,a6895a07-8200-4612-8042-e6b1b274caa34ab7861d-f9de-4ea4-bb15-406b921a7a67
4,red,15:52,15:52:12,R$ 1.971,06,R$ 2.691,78,R$ 1.430,52,2009bb81-c05e-44d9-bfb3-793de4cec3f0cc42db65-53ec-4698-bfd2-dfbd51bbf81b
5,red,15:51,15:51:42,R$ 982,80,R$ 1.971,06,R$ 1.987,44,b3a7cb54-c07f-4efa-86ce-f971c6155f19fa69e4a9-785d-464c-ae72-95288ec52f11
4,red,15:51,15:51:12,R$ 851,76,R$ 2.123,94,R$ 791,70,62a1a08c-5491-4b24-bd47-9c63f82fc56411ca6356-9759-4ec2-81da-bee019391ed6
6,red,15:50,15:50:42,R$ 393,12,R$ 1.976,52,R$ 376,74,0a0dff5f-adf4-41d5-894f-9cac2109a0e529b6e3ad-3a29-432f-8ae0-863e20f31f67
8,black,15:50,15:50:12,R$ 1.911,00,R$ 3.155,88,R$ 1.108,38,96a492bb-4217-49f2-876d-9698a1e9cab13630bc5d-77d7-483a-8079-1d3bfe2b6d9f
1,red,15:49,15:49:42,R$ 267,54,R$ 3.516,24,R$ 3.543,54,a4ecf278-c12b-442b-9d3d-e5a06beda620de697cab-2839-4f2d-8fab-802667baeac0
1,red,15:49,15:49:12,R$ 1.588,86,R$ 2.358,72,R$ 687,96,7daf456f-e84e-45b8-a4fa-9031e45720346093e6b3-f13c-4370-89f1-102857c591cf
6,red,15:48,15:48:42,R$ 387,66,R$ 2.265,90,R$ 1.556,10,9240c590-d964-4845-b68f-443e616f9708a9f97fd5-3e7b-4a00-ad91-e2fdfb571559
11,black,15:48,15:48:12,R$ 731,64,R$ 2.484,30,R$ 2.429,70,94b048fc-1969-41bc-a86c-96eb6751fbf494206bb2-a3b1-49b0-98c8-dd97da18c6ad
2,red,15:47,15:47:42,R$ 835,38,R$ 3.030,30,R$ 2.435,16,be67ed43-a141-4acc-a96a-bd156f3bd1a999975034-53e3-45ec-a6bc-998dea8a22a4
2,red,15:47,15:47:12,R$ 3.532,62,R$ 2.358,72,R$ 693,42,020d257b-3fce-4179-a694-b725991877f25ccf41bc-9de3-46f4-b77b-d11fd3e612a4
11,black,15:46,15:46:42,R$ 3.450,72,R$ 2.435,16,R$ 906,36,83df2ff2-0422-43c9-a994-0a390cd03349578d0d1f-36bf-49e6-9bf6-71775c7cfc99
10,black,15:46,15:46:12,R$ 1.506,96,R$ 2.325,96,R$ 1.152,06,314e869e-f8f8-4996-bb7d-9ae806acd9c47fe596f7-5619-4963-900b-0bf65b48dd4d
8,black,15:45,15:45:42,R$ 1.075,62,R$ 2.254,98,R$ 764,40,607262a0-3390-4a14-b7d3-7c17646c9598ab44c966-6465-42cb-959d-3e7b22040a18
11,black,15:45,15:45:12,R$ 1.326,78,R$ 2.396,94,R$ 2.129,40,459c41fc-9329-498b-a6bd-7abc4c35d55198c5c536-f04b-4e82-a4c7-6e2a00cb5246
12,black,15:44,15:44:42,R$ 862,68,R$ 2.555,28,R$ 677,04,e5e675e4-cf6f-434b-8077-6a3f4ec3624cc07280eb-bb1e-46be-a314-07f4fd4a52ac
2,red,15:44,15:44:11,R$ 1.304,94,R$ 3.270,54,R$ 879,06,c010841a-09e8-4ae2-ac59-a2b68fe3a16f13b47a20-1899-4efb-9237-605b565c2794
0,white,15:43,15:43:41,R$ 1.512,42,R$ 3.379,74,R$ 578,76,2f79e311-3252-468a-a7f9-137907dd373f05f54a05-d4c4-438e-a9aa-958d1ddd45bb
8,black,15:43,15:43:11,R$ 1.097,46,R$ 3.052,14,R$ 283,92,7d172d5f-deb8-4f7f-aee3-1f4b84c03981ba4ba950-f59c-4fd8-9c05-e17a3cb20432
0,white,15:42,15:42:41,R$ 1.818,18,R$ 2.680,86,R$ 496,86,12eeb3bf-714e-4a5e-bc76-706767a1d750d7d5ebb6-359b-4d30-98d9-cf5cc8757eff
10,black,15:42,15:42:11,R$ 1.365,00,R$ 4.504,50,R$ 780,78,7b47d446-d19e-4f0d-8c5e-aaa67bea88a95bf51816-43f4-4e9e-b2e5-1325ca3f5559
0,white,15:41,15:41:41,R$ 1.463,28,R$ 3.745,56,R$ 819,00,85035d27-78ef-45ff-97ab-72d7bb232cb5f0ebeb03-7404-44cf-852d-7dc9ce3cf7e3
6,red,15:41,15:41:11,R$ 595,14,R$ 3.991,26,R$ 343,98,d44b7913-b81e-411b-be33-f20810d982bcd41353ee-fca8-4e1f-9b69-f07b82d6c440
9,black,15:40,15:40:41,R$ 1.102,92,R$ 4.346,16,R$ 1.692,60,06645031-fadb-4087-9d59-d8084b20bd0b8cc4e657-ce2c-4723-aa91-d157853965cf
6,red,15:40,15:40:11,R$ 163,80,R$ 3.630,90,R$ 1.523,34,097217a3-e8c7-4b21-a7d8-e014bb17d086686fb8c6-e1d2-4662-8aaa-c6fcdbff9707
1,red,15:39,15:39:41,R$ 1.730,82,R$ 4.045,86,R$ 1.244,88,12b0d476-d503-426a-977a-58d27648b553124ee175-850e-444e-b1a9-bf20bbe672be
8,black,15:39,15:39:11,R$ 1.594,32,R$ 3.587,22,R$ 562,38,179d4923-cc90-4829-81c1-07c8ee9444b90c53f56d-6986-4aed-8dc6-3ff158dc20e5
3,red,15:38,15:38:41,R$ 1.250,34,R$ 3.892,98,R$ 1.130,22,61c34201-df03-4021-85c2-41679dcf53e2a60b2f86-1126-4958-a746-b4348e0fd271
3,red,15:38,15:38:11,R$ 2.325,96,R$ 3.423,42,R$ 589,68,088e1fcd-8b73-4fe4-b93e-14389fe7b9e5c2cf3544-9b30-468c-9d3f-024f81925aa7
3,red,15:37,15:37:41,R$ 3.614,52,R$ 4.029,48,R$ 1.949,22,1d2e98f2-a0b8-4e32-b0ec-c5373f32b852aa638378-3970-4f60-b2ee-10e5fe77f4a0
8,black,15:37,15:37:11,R$ 1.528,80,R$ 2.970,24,R$ 1.665,30,c2e70c60-d3c6-4ca4-b26d-00a8249542df224b8991-16d7-4060-8c0a-b7bf260c2e70
9,black,15:36,15:36:41,R$ 469,56,R$ 3.619,98,R$ 1.741,74,af5c597e-831c-418c-8cdf-6c7548cc1f38abcbada2-1e80-46fd-bbd0-47ff5b5606b6
14,black,15:36,15:36:11,R$ 267,54,R$ 3.811,08,R$ 2.659,02,643ad19a-dbe9-4432-bede-56850ff1fdf1b3d5860d-000e-49ff-9e93-4d737264a566
4,red,15:35,15:35:40,R$ 1.408,68,R$ 3.194,10,R$ 1.545,18,cac3f5f7-e031-4211-86e5-0cbb401a51698f111149-b485-44f8-8517-537d44506be3
7,red,15:35,15:35:10,R$ 1.206,66,R$ 2.828,28,R$ 1.152,06,95d3734f-388b-40eb-8428-740a1c3771559a56a581-a5aa-4fb9-bf38-51693f29d215
6,red,15:34,15:34:40,R$ 1.386,84,R$ 2.904,72,R$ 278,46,c1c9c574-3781-43a5-bb29-6bb5e29ebcdcd962dc03-e6e7-454a-853a-00b8c4d9d2d3
3,red,15:34,15:34:10,R$ 1.283,10,R$ 2.768,22,R$ 819,00,f131a5a4-89ce-466d-a8f8-111444f1bef703b0335a-0ac5-4260-80ca-03613e4bd97b
10,black,15:33,15:33:40,R$ 1.042,86,R$ 2.992,08,R$ 1.463,28,44f601fc-1496-4137-803e-276fc024b624671f480a-1e27-4322-8ff1-a8a241eaff1e
14,black,15:33,15:33:10,R$ 1.064,70,R$ 3.647,28,R$ 1.976,52,63b6bdeb-ca39-451e-803f-486e72dffd99c1e452d8-5ce6-4588-8d64-5f39e8977545
8,black,15:32,15:32:40,R$ 1.446,90,R$ 3.587,22,R$ 769,86,aa7ed35a-ac30-4ce8-b08d-135a4030e5036c0b7b2a-2b9c-41fd-b36d-98e09cd0b828
8,black,15:32,15:32:10,R$ 1.856,40,R$ 3.690,96,R$ 1.572,48,b6e6a241-5ec4-4db7-8364-583023e28f4b44fd70a8-7f2c-4d94-b49e-48e372a4170c
7,red,15:31,15:31:40,R$ 1.015,56,R$ 3.625,44,R$ 1.217,58,74fbc038-4b74-4e09-a44c-adea42eb5a771b3523fa-01ab-430f-80d7-91c0b10062f2
3,red,15:31,15:31:10,R$ 966,42,R$ 3.652,74,R$ 704,34,08aeddde-9d17-4315-9d6b-fc0cea831a4bc034c813-0a52-4311-b9fd-19374847ba49
2,red,15:30,15:30:40,R$ 1.659,84,R$ 4.597,32,R$ 600,60,07d1132f-6484-4fa7-bc22-6f57d172a38d963bd6d2-25dc-491c-8cbb-182d12dbb98c
14,black,15:30,15:30:10,R$ 1.517,88,R$ 4.002,18,R$ 1.845,48,f21d618e-b9d2-43c1-bc7e-02b281e47d5ab1045069-3ef9-438e-bfda-ee96566add26
7,red,15:29,15:29:40,R$ 2.653,56,R$ 5.094,18,R$ 2.555,28,8c4514a7-1d85-4613-9185-c21c84af4c6ca73cb1e4-d9b0-468b-95d1-8bfb5678495c
5,red,15:29,15:29:10,R$ 513,24,R$ 3.172,26,R$ 1.610,70,b054e478-84f5-4a74-b6b9-b301d596c2bacff59868-55f8-4f23-a69c-127b5a8355d2
5,red,15:28,15:28:40,R$ 1.031,94,R$ 2.959,32,R$ 584,22,d393e945-8ea3-415f-a454-f6810ce446957670c1de-5987-4f81-bc3d-4ef313aa7eed
6,red,15:28,15:28:10,R$ 1.266,72,R$ 2.932,02,R$ 764,40,f97b1daf-7b13-4f65-9041-1f6f96350007235bf8fc-8a44-4ac5-967b-df64774c767e
1,red,15:27,15:27:40,R$ 2.167,62,R$ 2.817,36,R$ 682,50,f0425b28-6084-4588-8b3c-00fe49bd24f99f4e47cf-2aa0-45af-8f2c-e6b3222a03b4
14,black,15:27,15:27:09,R$ 1.288,56,R$ 4.564,56,R$ 1.108,38,9bd6c934-e8ba-443f-9b92-3aceae9afab6f78b3f3a-7e2a-4193-8939-ea78a20bd469
0,white,15:26,15:26:39,R$ 1.747,20,R$ 3.696,42,R$ 1.195,74,cf5e126f-4751-431d-ae65-2ce55a0c8d4f8ba22b32-ff30-44f9-9895-425fd2be210d
9,black,15:26,15:26:09,R$ 1.201,20,R$ 2.970,24,R$ 1.916,46,58f4790b-23ed-4a6a-af68-39d5f76f4f89dcbbb8b5-446c-4942-b81e-fab2202f8f01
14,black,15:25,15:25:39,R$ 1.266,72,R$ 4.056,78,R$ 578,76,6b591da6-f9cf-4b16-a4f8-f6465aaa5d4111df9fd3-e7d1-4d4e-a51e-2f8ead49dbf0
10,black,15:25,15:25:09,R$ 813,54,R$ 3.068,52,R$ 1.168,44,5e5b77d4-38e4-4e13-b154-34b75310af90aad08ee7-a2d7-43e9-a9a5-1db483fc9376
11,black,15:24,15:24:39,R$ 644,28,R$ 3.357,90,R$ 1.605,24,d34451a2-a3d6-4b33-ad89-9964117b4c5c81fa59ca-6783-4885-9ea5-3db1a6166290
14,black,15:24,15:24:09,R$ 1.812,72,R$ 3.549,00,R$ 1.643,46,d20271f9-bd52-4325-b329-7bb6f7a3ec582283a4f9-a884-4435-bd9e-e764668e1ce3
1,red,15:23,15:23:39,R$ 1.856,40,R$ 2.926,56,R$ 1.796,34,52af108e-4251-41d2-9aeb-01183d2356c77c76c246-040d-4e4c-8f5e-e907b4fe1be5
12,black,15:23,15:23:09,R$ 1.124,76,R$ 2.844,66,R$ 425,88,1c533e16-59f3-41dd-b229-d632557d7628ef705b5f-d75e-428a-b357-9019f37ec77a
13,black,15:22,15:22:39,R$ 1.534,26,R$ 3.117,66,R$ 1.283,10,ccdd2c50-1165-4363-bd49-77ca2216299e27ac18f2-51d7-4d70-971c-dc5472ede0a1
9,black,15:22,15:22:09,R$ 709,80,R$ 3.374,28,R$ 622,44,23e04ee0-ba52-4085-8a96-7055653f3b37feee63c4-11cc-4a99-8389-45878eec1152
2,red,15:21,15:21:39,R$ 911,82,R$ 2.386,02,R$ 322,14,be02266a-0e51-4f46-941e-d145af9e2f52b1ff55ae-f28c-41d0-b22f-40ce64a956a2
9,black,15:21,15:21:09,R$ 567,84,R$ 4.307,94,R$ 769,86,0d760275-ed89-45c2-a221-bed2e84180705b13d201-6a4a-4e96-a2f4-a71c7ef57ee0
0,white,15:20,15:20:39,R$ 322,14,R$ 3.958,50,R$ 1.403,22,83255be4-7e23-467c-957a-1fc10dbad8ac765d3ce7-922c-4f25-bc28-c32b49dce4eb
5,red,15:20,15:20:09,R$ 1.878,24,R$ 3.723,72,R$ 1.670,76,33227b3f-f49e-417f-a71e-f48a3edbe3bcc0e8ffc1-0b25-4e51-9f87-74195cf22e9e
2,red,15:19,15:19:39,R$ 562,38,R$ 5.219,76,R$ 627,90,e88ef6c6-9c44-4853-84d3-9e6b8cdfcb9923dd08a9-58f2-44b9-854b-d9dffc01bb89
3,red,15:19,15:19:09,R$ 950,04,R$ 4.946,76,R$ 1.818,18,31505540-3bad-44d2-9916-c4ac92650e8c885f09d2-bb1f-4c03-8faa-37909662b874
10,black,15:18,15:18:38,R$ 1.042,86,R$ 3.488,94,R$ 458,64,674057a8-5fef-4963-a1d6-cf94b497e714ad9e0578-5ec0-4da1-9db3-622fdf3cbddd
2,red,15:18,15:18:08,R$ 1.878,24,R$ 4.051,32,R$ 1.206,66,7b6dbb9d-655c-42d4-90b9-9da8d85d0f4a7f5ff628-fa3f-451b-ab63-f064ab44659c
1,red,15:17,15:17:38,R$ 1.326,78,R$ 4.253,34,R$ 2.320,50,80a4a3b7-3bf9-4db2-9ce3-c095eff412b21593a093-6dbf-47d8-b761-c301ff832294
1,red,15:17,15:17:08,R$ 1.856,40,R$ 3.843,84,R$ 671,58,fe86ae34-bf44-4cd9-9e45-b32d8eb75ff54d2c11d4-29ae-4636-82aa-814cfacf6cf1
5,red,15:16,15:16:38,R$ 240,24,R$ 3.751,02,R$ 808,08,3d27cc4d-1a73-46ab-a63b-f31ac02a422118f4695b-63d1-46e1-b329-4b04c80c5571
11,black,15:16,15:16:08,R$ 1.752,66,R$ 3.237,78,R$ 1.659,84,205e05e4-e16b-44f0-bf94-e8ce088000691abd1f2e-498d-4dc4-be4b-3c88c2dda4c4
1,red,15:15,15:15:38,R$ 1.119,30,R$ 3.783,78,R$ 1.943,76,98ba18ce-17cd-42ac-878b-305d7fcf1728d3c7631a-e3dc-44ad-a96a-e559471aed58
10,black,15:15,15:15:08,R$ 1.561,56,R$ 3.276,00,R$ 780,78,842d7971-b245-4c81-ba84-7c181bd4162d4c7abf29-f739-493a-8c69-9f75ddc6be1d
11,black,15:14,15:14:38,R$ 1.201,20,R$ 3.183,18,R$ 1.425,06,202700ac-25b3-4229-894c-c25ad7c2f33b4e2ecfb3-89b8-4916-bb20-a73d661a6184
5,red,15:14,15:14:08,R$ 1.162,98,R$ 2.992,08,R$ 977,34,36885bea-50f4-40ec-959b-0e282ec18d1554f93e26-1f21-4335-a235-27df05a54db1
9,black,15:13,15:13:37,R$ 1.365,00,R$ 3.832,92,R$ 1.365,00,6baa6362-c85f-462b-a7a0-896bd496e8fa11bf4b1b-1c1d-4c10-965a-b3da4d1509b2
